id,loan_status
77650,0.5
77651,0.5
77652,0.5
77653,0.5
77654,0.5
77655,0.5
77656,0.5
77657,0.5
77658,0.5
77659,0.5
77660,0.5
77661,0.5
77662,0.5
77663,0.5
77664,0.5
77665,0.5
77666,0.5
77667,0.5
77668,0.5
77669,0.5
77670,0.5
77671,0.5
77672,0.5
77673,0.5
77674,0.5
77675,0.5
77676,0.5
77677,0.5
77678,0.5
77679,0.5
77680,0.5
77681,0.5
77682,0.5
77683,0.5
77684,0.5
77685,0.5
77686,0.5
77687,0.5
77688,0.5
77689,0.5
77690,0.5
77691,0.5
77692,0.5
77693,0.5
77694,0.5
77695,0.5
77696,0.5
77697,0.5
77698,0.5
77699,0.5
77700,0.5
77701,0.5
77702,0.5
77703,0.5
77704,0.5
77705,0.5
77706,0.5
77707,0.5
77708,0.5
77709,0.5
77710,0.5
77711,0.5
77712,0.5
77713,0.5
77714,0.5
77715,0.5
77716,0.5
77717,0.5
77718,0.5
77719,0.5
77720,0.5
77721,0.5
77722,0.5
77723,0.5
77724,0.5
77725,0.5
77726,0.5
77727,0.5
77728,0.5
77729,0.5
77730,0.5
77731,0.5
77732,0.5
77733,0.5
77734,0.5
77735,0.5
77736,0.5
77737,0.5
77738,0.5
77739,0.5
77740,0.5
77741,0.5
77742,0.5
77743,0.5
77744,0.5
77745,0.5
77746,0.5
77747,0.5
77748,0.5
77749,0.5
77750,0.5
77751,0.5
77752,0.5
77753,0.5
77754,0.5
77755,0.5
77756,0.5
77757,0.5
77758,0.5
77759,0.5
77760,0.5
77761,0.5
77762,0.5
77763,0.5
77764,0.5
77765,0.5
77766,0.5
77767,0.5
77768,0.5
77769,0.5
77770,0.5
77771,0.5
77772,0.5
77773,0.5
77774,0.5
77775,0.5
77776,0.5
77777,0.5
77778,0.5
77779,0.5
77780,0.5
77781,0.5
77782,0.5
77783,0.5
77784,0.5
77785,0.5
77786,0.5
77787,0.5
77788,0.5
77789,0.5
77790,0.5
77791,0.5
77792,0.5
77793,0.5
77794,0.5
77795,0.5
77796,0.5
77797,0.5
77798,0.5
77799,0.5
77800,0.5
77801,0.5
77802,0.5
77803,0.5
77804,0.5
77805,0.5
77806,0.5
77807,0.5
77808,0.5
77809,0.5
77810,0.5
77811,0.5
77812,0.5
77813,0.5
77814,0.5
77815,0.5
77816,0.5
77817,0.5
77818,0.5
77819,0.5
77820,0.5
77821,0.5
77822,0.5
77823,0.5
77824,0.5
77825,0.5
77826,0.5
77827,0.5
77828,0.5
77829,0.5
77830,0.5
77831,0.5
77832,0.5
77833,0.5
77834,0.5
77835,0.5
77836,0.5
77837,0.5
77838,0.5
77839,0.5
77840,0.5
77841,0.5
77842,0.5
77843,0.5
77844,0.5
77845,0.5
77846,0.5
77847,0.5
77848,0.5
77849,0.5
77850,0.5
77851,0.5
77852,0.5
77853,0.5
77854,0.5
77855,0.5
77856,0.5
77857,0.5
77858,0.5
77859,0.5
77860,0.5
77861,0.5
77862,0.5
77863,0.5
77864,0.5
77865,0.5
77866,0.5
77867,0.5
77868,0.5
77869,0.5
77870,0.5
77871,0.5
77872,0.5
77873,0.5
77874,0.5
77875,0.5
77876,0.5
77877,0.5
77878,0.5
77879,0.5
77880,0.5
77881,0.5
77882,0.5
77883,0.5
77884,0.5
77885,0.5
77886,0.5
77887,0.5
77888,0.5
77889,0.5
77890,0.5
77891,0.5
77892,0.5
77893,0.5
77894,0.5
77895,0.5
77896,0.5
77897,0.5
77898,0.5
77899,0.5
77900,0.5
77901,0.5
77902,0.5
77903,0.5
77904,0.5
77905,0.5
77906,0.5
77907,0.5
77908,0.5
77909,0.5
77910,0.5
77911,0.5
77912,0.5
77913,0.5
77914,0.5
77915,0.5
77916,0.5
77917,0.5
77918,0.5
77919,0.5
77920,0.5
77921,0.5
77922,0.5
77923,0.5
77924,0.5
77925,0.5
77926,0.5
77927,0.5
77928,0.5
77929,0.5
77930,0.5
77931,0.5
77932,0.5
77933,0.5
77934,0.5
77935,0.5
77936,0.5
77937,0.5
77938,0.5
77939,0.5
77940,0.5
77941,0.5
77942,0.5
77943,0.5
77944,0.5
77945,0.5
77946,0.5
77947,0.5
77948,0.5
77949,0.5
77950,0.5
77951,0.5
77952,0.5
77953,0.5
77954,0.5
77955,0.5
77956,0.5
77957,0.5
77958,0.5
77959,0.5
77960,0.5
77961,0.5
77962,0.5
77963,0.5
77964,0.5
77965,0.5
77966,0.5
77967,0.5
77968,0.5
77969,0.5
77970,0.5
77971,0.5
77972,0.5
77973,0.5
77974,0.5
77975,0.5
77976,0.5
77977,0.5
77978,0.5
77979,0.5
77980,0.5
77981,0.5
77982,0.5
77983,0.5
77984,0.5
77985,0.5
77986,0.5
77987,0.5
77988,0.5
77989,0.5
77990,0.5
77991,0.5
77992,0.5
77993,0.5
77994,0.5
77995,0.5
77996,0.5
77997,0.5
77998,0.5
77999,0.5
78000,0.5
78001,0.5
78002,0.5
78003,0.5
78004,0.5
78005,0.5
78006,0.5
78007,0.5
78008,0.5
78009,0.5
78010,0.5
78011,0.5
78012,0.5
78013,0.5
78014,0.5
78015,0.5
78016,0.5
78017,0.5
78018,0.5
78019,0.5
78020,0.5
78021,0.5
78022,0.5
78023,0.5
78024,0.5
78025,0.5
78026,0.5
78027,0.5
78028,0.5
78029,0.5
78030,0.5
78031,0.5
78032,0.5
78033,0.5
78034,0.5
78035,0.5
78036,0.5
78037,0.5
78038,0.5
78039,0.5
78040,0.5
78041,0.5
78042,0.5
78043,0.5
78044,0.5
78045,0.5
78046,0.5
78047,0.5
78048,0.5
78049,0.5
78050,0.5
78051,0.5
78052,0.5
78053,0.5
78054,0.5
78055,0.5
78056,0.5
78057,0.5
78058,0.5
78059,0.5
78060,0.5
78061,0.5
78062,0.5
78063,0.5
78064,0.5
78065,0.5
78066,0.5
78067,0.5
78068,0.5
78069,0.5
78070,0.5
78071,0.5
78072,0.5
78073,0.5
78074,0.5
78075,0.5
78076,0.5
78077,0.5
78078,0.5
78079,0.5
78080,0.5
78081,0.5
78082,0.5
78083,0.5
78084,0.5
78085,0.5
78086,0.5
78087,0.5
78088,0.5
78089,0.5
78090,0.5
78091,0.5
78092,0.5
78093,0.5
78094,0.5
78095,0.5
78096,0.5
78097,0.5
78098,0.5
78099,0.5
78100,0.5
78101,0.5
78102,0.5
78103,0.5
78104,0.5
78105,0.5
78106,0.5
78107,0.5
78108,0.5
78109,0.5
78110,0.5
78111,0.5
78112,0.5
78113,0.5
78114,0.5
78115,0.5
78116,0.5
78117,0.5
78118,0.5
78119,0.5
78120,0.5
78121,0.5
78122,0.5
78123,0.5
78124,0.5
78125,0.5
78126,0.5
78127,0.5
78128,0.5
78129,0.5
78130,0.5
78131,0.5
78132,0.5
78133,0.5
78134,0.5
78135,0.5
78136,0.5
78137,0.5
78138,0.5
78139,0.5
78140,0.5
78141,0.5
78142,0.5
78143,0.5
78144,0.5
78145,0.5
78146,0.5
78147,0.5
78148,0.5
78149,0.5
78150,0.5
78151,0.5
78152,0.5
78153,0.5
78154,0.5
78155,0.5
78156,0.5
78157,0.5
78158,0.5
78159,0.5
78160,0.5
78161,0.5
78162,0.5
78163,0.5
78164,0.5
78165,0.5
78166,0.5
78167,0.5
78168,0.5
78169,0.5
78170,0.5
78171,0.5
78172,0.5
78173,0.5
78174,0.5
78175,0.5
78176,0.5
78177,0.5
78178,0.5
78179,0.5
78180,0.5
78181,0.5
78182,0.5
78183,0.5
78184,0.5
78185,0.5
78186,0.5
78187,0.5
78188,0.5
78189,0.5
78190,0.5
78191,0.5
78192,0.5
78193,0.5
78194,0.5
78195,0.5
78196,0.5
78197,0.5
78198,0.5
78199,0.5
78200,0.5
78201,0.5
78202,0.5
78203,0.5
78204,0.5
78205,0.5
78206,0.5
78207,0.5
78208,0.5
78209,0.5
78210,0.5
78211,0.5
78212,0.5
78213,0.5
78214,0.5
78215,0.5
78216,0.5
78217,0.5
78218,0.5
78219,0.5
78220,0.5
78221,0.5
78222,0.5
78223,0.5
78224,0.5
78225,0.5
78226,0.5
78227,0.5
78228,0.5
78229,0.5
78230,0.5
78231,0.5
78232,0.5
78233,0.5
78234,0.5
78235,0.5
78236,0.5
78237,0.5
78238,0.5
78239,0.5
78240,0.5
78241,0.5
78242,0.5
78243,0.5
78244,0.5
78245,0.5
78246,0.5
78247,0.5
78248,0.5
78249,0.5
78250,0.5
78251,0.5
78252,0.5
78253,0.5
78254,0.5
78255,0.5
78256,0.5
78257,0.5
78258,0.5
78259,0.5
78260,0.5
78261,0.5
78262,0.5
78263,0.5
78264,0.5
78265,0.5
78266,0.5
78267,0.5
78268,0.5
78269,0.5
78270,0.5
78271,0.5
78272,0.5
78273,0.5
78274,0.5
78275,0.5
78276,0.5
78277,0.5
78278,0.5
78279,0.5
78280,0.5
78281,0.5
78282,0.5
78283,0.5
78284,0.5
78285,0.5
78286,0.5
78287,0.5
78288,0.5
78289,0.5
78290,0.5
78291,0.5
78292,0.5
78293,0.5
78294,0.5
78295,0.5
78296,0.5
78297,0.5
78298,0.5
78299,0.5
78300,0.5
78301,0.5
78302,0.5
78303,0.5
78304,0.5
78305,0.5
78306,0.5
78307,0.5
78308,0.5
78309,0.5
78310,0.5
78311,0.5
78312,0.5
78313,0.5
78314,0.5
78315,0.5
78316,0.5
78317,0.5
78318,0.5
78319,0.5
78320,0.5
78321,0.5
78322,0.5
78323,0.5
78324,0.5
78325,0.5
78326,0.5
78327,0.5
78328,0.5
78329,0.5
78330,0.5
78331,0.5
78332,0.5
78333,0.5
78334,0.5
78335,0.5
78336,0.5
78337,0.5
78338,0.5
78339,0.5
78340,0.5
78341,0.5
78342,0.5
78343,0.5
78344,0.5
78345,0.5
78346,0.5
78347,0.5
78348,0.5
78349,0.5
78350,0.5
78351,0.5
78352,0.5
78353,0.5
78354,0.5
78355,0.5
78356,0.5
78357,0.5
78358,0.5
78359,0.5
78360,0.5
78361,0.5
78362,0.5
78363,0.5
78364,0.5
78365,0.5
78366,0.5
78367,0.5
78368,0.5
78369,0.5
78370,0.5
78371,0.5
78372,0.5
78373,0.5
78374,0.5
78375,0.5
78376,0.5
78377,0.5
78378,0.5
78379,0.5
78380,0.5
78381,0.5
78382,0.5
78383,0.5
78384,0.5
78385,0.5
78386,0.5
78387,0.5
78388,0.5
78389,0.5
78390,0.5
78391,0.5
78392,0.5
78393,0.5
78394,0.5
78395,0.5
78396,0.5
78397,0.5
78398,0.5
78399,0.5
78400,0.5
78401,0.5
78402,0.5
78403,0.5
78404,0.5
78405,0.5
78406,0.5
78407,0.5
78408,0.5
78409,0.5
78410,0.5
78411,0.5
78412,0.5
78413,0.5
78414,0.5
78415,0.5
78416,0.5
78417,0.5
78418,0.5
78419,0.5
78420,0.5
78421,0.5
78422,0.5
78423,0.5
78424,0.5
78425,0.5
78426,0.5
78427,0.5
78428,0.5
78429,0.5
78430,0.5
78431,0.5
78432,0.5
78433,0.5
78434,0.5
78435,0.5
78436,0.5
78437,0.5
78438,0.5
78439,0.5
78440,0.5
78441,0.5
78442,0.5
78443,0.5
78444,0.5
78445,0.5
78446,0.5
78447,0.5
78448,0.5
78449,0.5
78450,0.5
78451,0.5
78452,0.5
78453,0.5
78454,0.5
78455,0.5
78456,0.5
78457,0.5
78458,0.5
78459,0.5
78460,0.5
78461,0.5
78462,0.5
78463,0.5
78464,0.5
78465,0.5
78466,0.5
78467,0.5
78468,0.5
78469,0.5
78470,0.5
78471,0.5
78472,0.5
78473,0.5
78474,0.5
78475,0.5
78476,0.5
78477,0.5
78478,0.5
78479,0.5
78480,0.5
78481,0.5
78482,0.5
78483,0.5
78484,0.5
78485,0.5
78486,0.5
78487,0.5
78488,0.5
78489,0.5
78490,0.5
78491,0.5
78492,0.5
78493,0.5
78494,0.5
78495,0.5
78496,0.5
78497,0.5
78498,0.5
78499,0.5
78500,0.5
78501,0.5
78502,0.5
78503,0.5
78504,0.5
78505,0.5
78506,0.5
78507,0.5
78508,0.5
78509,0.5
78510,0.5
78511,0.5
78512,0.5
78513,0.5
78514,0.5
78515,0.5
78516,0.5
78517,0.5
78518,0.5
78519,0.5
78520,0.5
78521,0.5
78522,0.5
78523,0.5
78524,0.5
78525,0.5
78526,0.5
78527,0.5
78528,0.5
78529,0.5
78530,0.5
78531,0.5
78532,0.5
78533,0.5
78534,0.5
78535,0.5
78536,0.5
78537,0.5
78538,0.5
78539,0.5
78540,0.5
78541,0.5
78542,0.5
78543,0.5
78544,0.5
78545,0.5
78546,0.5
78547,0.5
78548,0.5
78549,0.5
78550,0.5
78551,0.5
78552,0.5
78553,0.5
78554,0.5
78555,0.5
78556,0.5
78557,0.5
78558,0.5
78559,0.5
78560,0.5
78561,0.5
78562,0.5
78563,0.5
78564,0.5
78565,0.5
78566,0.5
78567,0.5
78568,0.5
78569,0.5
78570,0.5
78571,0.5
78572,0.5
78573,0.5
78574,0.5
78575,0.5
78576,0.5
78577,0.5
78578,0.5
78579,0.5
78580,0.5
78581,0.5
78582,0.5
78583,0.5
78584,0.5
78585,0.5
78586,0.5
78587,0.5
78588,0.5
78589,0.5
78590,0.5
78591,0.5
78592,0.5
78593,0.5
78594,0.5
78595,0.5
78596,0.5
78597,0.5
78598,0.5
78599,0.5
78600,0.5
78601,0.5
78602,0.5
78603,0.5
78604,0.5
78605,0.5
78606,0.5
78607,0.5
78608,0.5
78609,0.5
78610,0.5
78611,0.5
78612,0.5
78613,0.5
78614,0.5
78615,0.5
78616,0.5
78617,0.5
78618,0.5
78619,0.5
78620,0.5
78621,0.5
78622,0.5
78623,0.5
78624,0.5
78625,0.5
78626,0.5
78627,0.5
78628,0.5
78629,0.5
78630,0.5
78631,0.5
78632,0.5
78633,0.5
78634,0.5
78635,0.5
78636,0.5
78637,0.5
78638,0.5
78639,0.5
78640,0.5
78641,0.5
78642,0.5
78643,0.5
78644,0.5
78645,0.5
78646,0.5
78647,0.5
78648,0.5
78649,0.5
78650,0.5
78651,0.5
78652,0.5
78653,0.5
78654,0.5
78655,0.5
78656,0.5
78657,0.5
78658,0.5
78659,0.5
78660,0.5
78661,0.5
78662,0.5
78663,0.5
78664,0.5
78665,0.5
78666,0.5
78667,0.5
78668,0.5
78669,0.5
78670,0.5
78671,0.5
78672,0.5
78673,0.5
78674,0.5
78675,0.5
78676,0.5
78677,0.5
78678,0.5
78679,0.5
78680,0.5
78681,0.5
78682,0.5
78683,0.5
78684,0.5
78685,0.5
78686,0.5
78687,0.5
78688,0.5
78689,0.5
78690,0.5
78691,0.5
78692,0.5
78693,0.5
78694,0.5
78695,0.5
78696,0.5
78697,0.5
78698,0.5
78699,0.5
78700,0.5
78701,0.5
78702,0.5
78703,0.5
78704,0.5
78705,0.5
78706,0.5
78707,0.5
78708,0.5
78709,0.5
78710,0.5
78711,0.5
78712,0.5
78713,0.5
78714,0.5
78715,0.5
78716,0.5
78717,0.5
78718,0.5
78719,0.5
78720,0.5
78721,0.5
78722,0.5
78723,0.5
78724,0.5
78725,0.5
78726,0.5
78727,0.5
78728,0.5
78729,0.5
78730,0.5
78731,0.5
78732,0.5
78733,0.5
78734,0.5
78735,0.5
78736,0.5
78737,0.5
78738,0.5
78739,0.5
78740,0.5
78741,0.5
78742,0.5
78743,0.5
78744,0.5
78745,0.5
78746,0.5
78747,0.5
78748,0.5
78749,0.5
78750,0.5
78751,0.5
78752,0.5
78753,0.5
78754,0.5
78755,0.5
78756,0.5
78757,0.5
78758,0.5
78759,0.5
78760,0.5
78761,0.5
78762,0.5
78763,0.5
78764,0.5
78765,0.5
78766,0.5
78767,0.5
78768,0.5
78769,0.5
78770,0.5
78771,0.5
78772,0.5
78773,0.5
78774,0.5
78775,0.5
78776,0.5
78777,0.5
78778,0.5
78779,0.5
78780,0.5
78781,0.5
78782,0.5
78783,0.5
78784,0.5
78785,0.5
78786,0.5
78787,0.5
78788,0.5
78789,0.5
78790,0.5
78791,0.5
78792,0.5
78793,0.5
78794,0.5
78795,0.5
78796,0.5
78797,0.5
78798,0.5
78799,0.5
78800,0.5
78801,0.5
78802,0.5
78803,0.5
78804,0.5
78805,0.5
78806,0.5
78807,0.5
78808,0.5
78809,0.5
78810,0.5
78811,0.5
78812,0.5
78813,0.5
78814,0.5
78815,0.5
78816,0.5
78817,0.5
78818,0.5
78819,0.5
78820,0.5
78821,0.5
78822,0.5
78823,0.5
78824,0.5
78825,0.5
78826,0.5
78827,0.5
78828,0.5
78829,0.5
78830,0.5
78831,0.5
78832,0.5
78833,0.5
78834,0.5
78835,0.5
78836,0.5
78837,0.5
78838,0.5
78839,0.5
78840,0.5
78841,0.5
78842,0.5
78843,0.5
78844,0.5
78845,0.5
78846,0.5
78847,0.5
78848,0.5
78849,0.5
78850,0.5
78851,0.5
78852,0.5
78853,0.5
78854,0.5
78855,0.5
78856,0.5
78857,0.5
78858,0.5
78859,0.5
78860,0.5
78861,0.5
78862,0.5
78863,0.5
78864,0.5
78865,0.5
78866,0.5
78867,0.5
78868,0.5
78869,0.5
78870,0.5
78871,0.5
78872,0.5
78873,0.5
78874,0.5
78875,0.5
78876,0.5
78877,0.5
78878,0.5
78879,0.5
78880,0.5
78881,0.5
78882,0.5
78883,0.5
78884,0.5
78885,0.5
78886,0.5
78887,0.5
78888,0.5
78889,0.5
78890,0.5
78891,0.5
78892,0.5
78893,0.5
78894,0.5
78895,0.5
78896,0.5
78897,0.5
78898,0.5
78899,0.5
78900,0.5
78901,0.5
78902,0.5
78903,0.5
78904,0.5
78905,0.5
78906,0.5
78907,0.5
78908,0.5
78909,0.5
78910,0.5
78911,0.5
78912,0.5
78913,0.5
78914,0.5
78915,0.5
78916,0.5
78917,0.5
78918,0.5
78919,0.5
78920,0.5
78921,0.5
78922,0.5
78923,0.5
78924,0.5
78925,0.5
78926,0.5
78927,0.5
78928,0.5
78929,0.5
78930,0.5
78931,0.5
78932,0.5
78933,0.5
78934,0.5
78935,0.5
78936,0.5
78937,0.5
78938,0.5
78939,0.5
78940,0.5
78941,0.5
78942,0.5
78943,0.5
78944,0.5
78945,0.5
78946,0.5
78947,0.5
78948,0.5
78949,0.5
78950,0.5
78951,0.5
78952,0.5
78953,0.5
78954,0.5
78955,0.5
78956,0.5
78957,0.5
78958,0.5
78959,0.5
78960,0.5
78961,0.5
78962,0.5
78963,0.5
78964,0.5
78965,0.5
78966,0.5
78967,0.5
78968,0.5
78969,0.5
78970,0.5
78971,0.5
78972,0.5
78973,0.5
78974,0.5
78975,0.5
78976,0.5
78977,0.5
78978,0.5
78979,0.5
78980,0.5
78981,0.5
78982,0.5
78983,0.5
78984,0.5
78985,0.5
78986,0.5
78987,0.5
78988,0.5
78989,0.5
78990,0.5
78991,0.5
78992,0.5
78993,0.5
78994,0.5
78995,0.5
78996,0.5
78997,0.5
78998,0.5
78999,0.5
79000,0.5
79001,0.5
79002,0.5
79003,0.5
79004,0.5
79005,0.5
79006,0.5
79007,0.5
79008,0.5
79009,0.5
79010,0.5
79011,0.5
79012,0.5
79013,0.5
79014,0.5
79015,0.5
79016,0.5
79017,0.5
79018,0.5
79019,0.5
79020,0.5
79021,0.5
79022,0.5
79023,0.5
79024,0.5
79025,0.5
79026,0.5
79027,0.5
79028,0.5
79029,0.5
79030,0.5
79031,0.5
79032,0.5
79033,0.5
79034,0.5
79035,0.5
79036,0.5
79037,0.5
79038,0.5
79039,0.5
79040,0.5
79041,0.5
79042,0.5
79043,0.5
79044,0.5
79045,0.5
79046,0.5
79047,0.5
79048,0.5
79049,0.5
79050,0.5
79051,0.5
79052,0.5
79053,0.5
79054,0.5
79055,0.5
79056,0.5
79057,0.5
79058,0.5
79059,0.5
79060,0.5
79061,0.5
79062,0.5
79063,0.5
79064,0.5
79065,0.5
79066,0.5
79067,0.5
79068,0.5
79069,0.5
79070,0.5
79071,0.5
79072,0.5
79073,0.5
79074,0.5
79075,0.5
79076,0.5
79077,0.5
79078,0.5
79079,0.5
79080,0.5
79081,0.5
79082,0.5
79083,0.5
79084,0.5
79085,0.5
79086,0.5
79087,0.5
79088,0.5
79089,0.5
79090,0.5
79091,0.5
79092,0.5
79093,0.5
79094,0.5
79095,0.5
79096,0.5
79097,0.5
79098,0.5
79099,0.5
79100,0.5
79101,0.5
79102,0.5
79103,0.5
79104,0.5
79105,0.5
79106,0.5
79107,0.5
79108,0.5
79109,0.5
79110,0.5
79111,0.5
79112,0.5
79113,0.5
79114,0.5
79115,0.5
79116,0.5
79117,0.5
79118,0.5
79119,0.5
79120,0.5
79121,0.5
79122,0.5
79123,0.5
79124,0.5
79125,0.5
79126,0.5
79127,0.5
79128,0.5
79129,0.5
79130,0.5
79131,0.5
79132,0.5
79133,0.5
79134,0.5
79135,0.5
79136,0.5
79137,0.5
79138,0.5
79139,0.5
79140,0.5
79141,0.5
79142,0.5
79143,0.5
79144,0.5
79145,0.5
79146,0.5
79147,0.5
79148,0.5
79149,0.5
79150,0.5
79151,0.5
79152,0.5
79153,0.5
79154,0.5
79155,0.5
79156,0.5
79157,0.5
79158,0.5
79159,0.5
79160,0.5
79161,0.5
79162,0.5
79163,0.5
79164,0.5
79165,0.5
79166,0.5
79167,0.5
79168,0.5
79169,0.5
79170,0.5
79171,0.5
79172,0.5
79173,0.5
79174,0.5
79175,0.5
79176,0.5
79177,0.5
79178,0.5
79179,0.5
79180,0.5
79181,0.5
79182,0.5
79183,0.5
79184,0.5
79185,0.5
79186,0.5
79187,0.5
79188,0.5
79189,0.5
79190,0.5
79191,0.5
79192,0.5
79193,0.5
79194,0.5
79195,0.5
79196,0.5
79197,0.5
79198,0.5
79199,0.5
79200,0.5
79201,0.5
79202,0.5
79203,0.5
79204,0.5
79205,0.5
79206,0.5
79207,0.5
79208,0.5
79209,0.5
79210,0.5
79211,0.5
79212,0.5
79213,0.5
79214,0.5
79215,0.5
79216,0.5
79217,0.5
79218,0.5
79219,0.5
79220,0.5
79221,0.5
79222,0.5
79223,0.5
79224,0.5
79225,0.5
79226,0.5
79227,0.5
79228,0.5
79229,0.5
79230,0.5
79231,0.5
79232,0.5
79233,0.5
79234,0.5
79235,0.5
79236,0.5
79237,0.5
79238,0.5
79239,0.5
79240,0.5
79241,0.5
79242,0.5
79243,0.5
79244,0.5
79245,0.5
79246,0.5
79247,0.5
79248,0.5
79249,0.5
79250,0.5
79251,0.5
79252,0.5
79253,0.5
79254,0.5
79255,0.5
79256,0.5
79257,0.5
79258,0.5
79259,0.5
79260,0.5
79261,0.5
79262,0.5
79263,0.5
79264,0.5
79265,0.5
79266,0.5
79267,0.5
79268,0.5
79269,0.5
79270,0.5
79271,0.5
79272,0.5
79273,0.5
79274,0.5
79275,0.5
79276,0.5
79277,0.5
79278,0.5
79279,0.5
79280,0.5
79281,0.5
79282,0.5
79283,0.5
79284,0.5
79285,0.5
79286,0.5
79287,0.5
79288,0.5
79289,0.5
79290,0.5
79291,0.5
79292,0.5
79293,0.5
79294,0.5
79295,0.5
79296,0.5
79297,0.5
79298,0.5
79299,0.5
79300,0.5
79301,0.5
79302,0.5
79303,0.5
79304,0.5
79305,0.5
79306,0.5
79307,0.5
79308,0.5
79309,0.5
79310,0.5
79311,0.5
79312,0.5
79313,0.5
79314,0.5
79315,0.5
79316,0.5
79317,0.5
79318,0.5
79319,0.5
79320,0.5
79321,0.5
79322,0.5
79323,0.5
79324,0.5
79325,0.5
79326,0.5
79327,0.5
79328,0.5
79329,0.5
79330,0.5
79331,0.5
79332,0.5
79333,0.5
79334,0.5
79335,0.5
79336,0.5
79337,0.5
79338,0.5
79339,0.5
79340,0.5
79341,0.5
79342,0.5
79343,0.5
79344,0.5
79345,0.5
79346,0.5
79347,0.5
79348,0.5
79349,0.5
79350,0.5
79351,0.5
79352,0.5
79353,0.5
79354,0.5
79355,0.5
79356,0.5
79357,0.5
79358,0.5
79359,0.5
79360,0.5
79361,0.5
79362,0.5
79363,0.5
79364,0.5
79365,0.5
79366,0.5
79367,0.5
79368,0.5
79369,0.5
79370,0.5
79371,0.5
79372,0.5
79373,0.5
79374,0.5
79375,0.5
79376,0.5
79377,0.5
79378,0.5
79379,0.5
79380,0.5
79381,0.5
79382,0.5
79383,0.5
79384,0.5
79385,0.5
79386,0.5
79387,0.5
79388,0.5
79389,0.5
79390,0.5
79391,0.5
79392,0.5
79393,0.5
79394,0.5
79395,0.5
79396,0.5
79397,0.5
79398,0.5
79399,0.5
79400,0.5
79401,0.5
79402,0.5
79403,0.5
79404,0.5
79405,0.5
79406,0.5
79407,0.5
79408,0.5
79409,0.5
79410,0.5
79411,0.5
79412,0.5
79413,0.5
79414,0.5
79415,0.5
79416,0.5
79417,0.5
79418,0.5
79419,0.5
79420,0.5
79421,0.5
79422,0.5
79423,0.5
79424,0.5
79425,0.5
79426,0.5
79427,0.5
79428,0.5
79429,0.5
79430,0.5
79431,0.5
79432,0.5
79433,0.5
79434,0.5
79435,0.5
79436,0.5
79437,0.5
79438,0.5
79439,0.5
79440,0.5
79441,0.5
79442,0.5
79443,0.5
79444,0.5
79445,0.5
79446,0.5
79447,0.5
79448,0.5
79449,0.5
79450,0.5
79451,0.5
79452,0.5
79453,0.5
79454,0.5
79455,0.5
79456,0.5
79457,0.5
79458,0.5
79459,0.5
79460,0.5
79461,0.5
79462,0.5
79463,0.5
79464,0.5
79465,0.5
79466,0.5
79467,0.5
79468,0.5
79469,0.5
79470,0.5
79471,0.5
79472,0.5
79473,0.5
79474,0.5
79475,0.5
79476,0.5
79477,0.5
79478,0.5
79479,0.5
79480,0.5
79481,0.5
79482,0.5
79483,0.5
79484,0.5
79485,0.5
79486,0.5
79487,0.5
79488,0.5
79489,0.5
79490,0.5
79491,0.5
79492,0.5
79493,0.5
79494,0.5
79495,0.5
79496,0.5
79497,0.5
79498,0.5
79499,0.5
79500,0.5
79501,0.5
79502,0.5
79503,0.5
79504,0.5
79505,0.5
79506,0.5
79507,0.5
79508,0.5
79509,0.5
79510,0.5
79511,0.5
79512,0.5
79513,0.5
79514,0.5
79515,0.5
79516,0.5
79517,0.5
79518,0.5
79519,0.5
79520,0.5
79521,0.5
79522,0.5
79523,0.5
79524,0.5
79525,0.5
79526,0.5
79527,0.5
79528,0.5
79529,0.5
79530,0.5
79531,0.5
79532,0.5
79533,0.5
79534,0.5
79535,0.5
79536,0.5
79537,0.5
79538,0.5
79539,0.5
79540,0.5
79541,0.5
79542,0.5
79543,0.5
79544,0.5
79545,0.5
79546,0.5
79547,0.5
79548,0.5
79549,0.5
79550,0.5
79551,0.5
79552,0.5
79553,0.5
79554,0.5
79555,0.5
79556,0.5
79557,0.5
79558,0.5
79559,0.5
79560,0.5
79561,0.5
79562,0.5
79563,0.5
79564,0.5
79565,0.5
79566,0.5
79567,0.5
79568,0.5
79569,0.5
79570,0.5
79571,0.5
79572,0.5
79573,0.5
79574,0.5
79575,0.5
79576,0.5
79577,0.5
79578,0.5
79579,0.5
79580,0.5
79581,0.5
79582,0.5
79583,0.5
79584,0.5
79585,0.5
79586,0.5
79587,0.5
79588,0.5
79589,0.5
79590,0.5
79591,0.5
79592,0.5
79593,0.5
79594,0.5
79595,0.5
79596,0.5
79597,0.5
79598,0.5
79599,0.5
79600,0.5
79601,0.5
79602,0.5
79603,0.5
79604,0.5
79605,0.5
79606,0.5
79607,0.5
79608,0.5
79609,0.5
79610,0.5
79611,0.5
79612,0.5
79613,0.5
79614,0.5
79615,0.5
79616,0.5
79617,0.5
79618,0.5
79619,0.5
79620,0.5
79621,0.5
79622,0.5
79623,0.5
79624,0.5
79625,0.5
79626,0.5
79627,0.5
79628,0.5
79629,0.5
79630,0.5
79631,0.5
79632,0.5
79633,0.5
79634,0.5
79635,0.5
79636,0.5
79637,0.5
79638,0.5
79639,0.5
79640,0.5
79641,0.5
79642,0.5
79643,0.5
79644,0.5
79645,0.5
79646,0.5
79647,0.5
79648,0.5
